Date,Type,Info
1679822453.0,Driving,"{('5G', '72040969', '440'): {'MeanLatency': nan, 'MeanThroughput': 6.845694444444445}, ('LTE', '72040969', '440'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '71732993', '459'): {'MeanLatency': 64.89090909090909, 'MeanThroughput': 7.722682432432433}, ('LTE', '71732993', '459'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1668792868.0,Driving,"{('5G', '73166595', '302'): {'MeanLatency': nan, 'MeanThroughput': 8.51975}, ('LTE', '73166595', '302'): {'MeanLatency': nan, 'MeanThroughput': 7.428208333333334}, ('LTE', '73166594', '301'): {'MeanLatency': nan, 'MeanThroughput': 4.958956756756757}, ('5G', '73166594', '301'): {'MeanLatency': nan, 'MeanThroughput': 23.156541666666666}, ('5G', '73144322', '31'): {'MeanLatency': 94.2, 'MeanThroughput': 28.833}, ('LTE', '73144322', '31'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1669658381.0,Driving,"{('LTE', '72376583', '105'): {'MeanLatency': nan, 'MeanThroughput': 39.19699047619047}, ('LTE', '73603843', '188'): {'MeanLatency': nan, 'MeanThroughput': 38.76558181818183}, ('LTE', '73603841', '186'): {'MeanLatency': 53.22727272727273, 'MeanThroughput': 44.161715384615384}}"
1672927030.0,Driving,"{('LTE', '72657409', '313'): {'MeanLatency': nan, 'MeanThroughput': 51.77405}, ('LTE', '72657410', '312'): {'MeanLatency': 53.82222222222222, 'MeanThroughput': 44.01624069767442}, ('LTE', '72657411', '314'): {'MeanLatency': 45.4, 'MeanThroughput': nan}}"
1689139754.0,Walking,"{('5G', '72092163', '188'): {'MeanLatency': 53.93636363636363, 'MeanThroughput': 34.26570446428574}, ('LTE', '72092163', '188'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1677692632.0,Driving,"{('5G', '74114561', '363'): {'MeanLatency': nan, 'MeanThroughput': 7.267931683168316}, ('LTE', '74114561', '363'): {'MeanLatency': nan, 'MeanThroughput': 11.535879999999999}, ('LTE', '73704963', '302'): {'MeanLatency': 63.463636363636354, 'MeanThroughput': 17.10845263157895}}"
1675358624.0,Driving,"{('5G', '73166595', '302'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '73166595', '302'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73166594', '301'): {'MeanLatency': 101.96666666666667, 'MeanThroughput': 1.3106733333333334}, ('LTE', '73166594', '301'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73144322', '31'): {'MeanLatency': 42.95, 'MeanThroughput': 7.865020689655173}, ('LTE', '73144322', '31'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1677692109.0,Driving,"{('LTE', '73118979', '146'): {'MeanLatency': nan, 'MeanThroughput': 3.007567326732673}, ('LTE', '74065160', '379'): {'MeanLatency': 53.4, 'MeanThroughput': 10.486333333333333}}"
1668755907.0,Driving,"{('LTE', '71888131', '41'): {'MeanLatency': 4460.333333333333, 'MeanThroughput': 18.693536551724137}, ('LTE', '71888129', '39'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1667545127.0,Driving,"{('5G', '71915784', '472'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '71915784', '472'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '72248321', '339'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '72248321', '339'): {'MeanLatency': nan, 'MeanThroughput': 11.335978378378377}, ('5G', '71915778', '472'): {'MeanLatency': nan, 'MeanThroughput': 0.0}, ('LTE', '71915778', '472'): {'MeanLatency': nan, 'MeanThroughput': 0.9532018181818182}, ('5G', '73781769', '130'): {'MeanLatency': 58.33636363636364, 'MeanThroughput': nan}, ('LTE', '73781769', '130'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1669185380.0,Walking,"{('5G', '72092163', '188'): {'MeanLatency': 42.25454545454545, 'MeanThroughput': 9.84551374045802}, ('LTE', '72092163', '188'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1681143391.0,Driving,"{('5G', '72790274', '379'): {'MeanLatency': 49.79090909090908, 'MeanThroughput': 39.508733035714286}, ('LTE', '72790274', '379'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1672727612.0,Walking,"{('5G', '72040963', '440'): {'MeanLatency': nan, 'MeanThroughput': 32.98669166666666}, ('LTE', '72040963', '440'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '72092163', '188'): {'MeanLatency': 58.93636363636363, 'MeanThroughput': 31.93955517241379}, ('LTE', '72092163', '188'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1670225434.0,Driving,"{('LTE', '73985545', '427'): {'MeanLatency': nan, 'MeanThroughput': 8.351451327433624}, ('LTE', '73985539', '427'): {'MeanLatency': 69.56363636363636, 'MeanThroughput': 5.617364285714285}}"
1675926549.0,Driving,"{('LTE', '72961801', '44'): {'MeanLatency': 56.94545454545455, 'MeanThroughput': 1.3640349593495935}}"
,,"{('5G', '71915785', '473'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '71915785', '473'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73781769', '130'): {'MeanLatency': nan, 'MeanThroughput': 2.2369866666666667}, ('LTE', '73781769', '130'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73604866', '398'): {'MeanLatency': 81.58571428571429, 'MeanThroughput': 22.719537777777777}, ('LTE', '73604866', '398'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1681278534.0,Driving,"{('LTE', '73985537', '428'): {'MeanLatency': 93.2, 'MeanThroughput': 0.5785441379310345}, ('LTE', '72531201', '121'): {'MeanLatency': 50.2375, 'MeanThroughput': nan}}"
1691390899.0,Driving,"{('LTE', '72475138', '28'): {'MeanLatency': nan, 'MeanThroughput': 0.4032972027972028}}"
1672771505.0,Walking,"{('5G', '72092163', '188'): {'MeanLatency': 42.64545454545454, 'MeanThroughput': 15.908154794520554}, ('LTE', '72092163', '188'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1691077451.0,Walking,"{('5G', '72756737', '432'): {'MeanLatency': 53.93636363636363, 'MeanThroughput': 16.227693650793658}, ('LTE', '72756737', '432'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1677001498.0,Driving,"{('5G', '73781763', '130'): {'MeanLatency': nan, 'MeanThroughput': 25.239301162790696}, ('LTE', '73781763', '130'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73604866', '398'): {'MeanLatency': 54.45454545454547, 'MeanThroughput': 38.447720833333335}, ('LTE', '73604866', '398'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
,,"{('5G', '72756755', '432'): {'MeanLatency': 54.554545454545455, 'MeanThroughput': 36.842824324324326}, ('LTE', '72756755', '432'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1683786445.0,Driving,"{('LTE', '72275207', '159'): {'MeanLatency': nan, 'MeanThroughput': 7.0073105769230795}, ('5G', '72275207', '159'): {'MeanLatency': nan, 'MeanThroughput': 0.0}, ('5G', '72630025', '158'): {'MeanLatency': 562.0714285714286, 'MeanThroughput': 0.4492885714285715}, ('LTE', '72630025', '158'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1681277470.0,Driving,"{('5G', '73808385', '303'): {'MeanLatency': nan, 'MeanThroughput': 7.7706267857142866}, ('LTE', '73808385', '303'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '73704962', '301'): {'MeanLatency': 55.654545454545456, 'MeanThroughput': 13.590214473684213}}"
1688060103.0,Driving,"{('LTE', '73985537', '428'): {'MeanLatency': 75.89999999999999, 'MeanThroughput': 26.061766019417483}}"
1670224539.0,Driving,"{('LTE', '73704963', '302'): {'MeanLatency': 64.64545454545454, 'MeanThroughput': 18.252996296296292}}"
1682616098.0,Driving,"{('5G', '72374791', '303'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '72374791', '303'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '72961801', '44'): {'MeanLatency': 52.8, 'MeanThroughput': 5.474527433628318}, ('LTE', '72961795', '44'): {'MeanLatency': 57.27777777777778, 'MeanThroughput': nan}}"
1670915666.0,Driving,"{('LTE', '72657410', '312'): {'MeanLatency': 59.98, 'MeanThroughput': 17.887851960784314}, ('LTE', '72657409', '313'): {'MeanLatency': 67.1, 'MeanThroughput': nan}}"
1679555016.0,Driving,"{('LTE', '73704962', '301'): {'MeanLatency': 59.6, 'MeanThroughput': 23.666779439252323}}"
1690783707.0,Driving,"{('LTE', '72531202', '122'): {'MeanLatency': 57.04545454545455, 'MeanThroughput': 24.702166346153852}}"
1681143407.0,Driving,"{('5G', '72790274', '379'): {'MeanLatency': 43.481818181818184, 'MeanThroughput': 47.58526952380952}, ('LTE', '72790274', '379'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1682661569.0,Driving,"{('5G', '73678850', '64'): {'MeanLatency': nan, 'MeanThroughput': 28.48253243243243}, ('LTE', '73678850', '64'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73678851', '65'): {'MeanLatency': 136.47272727272727, 'MeanThroughput': 51.100005633802816}, ('LTE', '73678851', '65'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1681408208.0,Driving,"{('LTE', '72756755', '432'): {'MeanLatency': nan, 'MeanThroughput': 13.656017441860463}, ('LTE', '72475138', '28'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '72756737', '432'): {'MeanLatency': 194.27142857142863, 'MeanThroughput': nan}}"
1682013779.0,Driving,"{('LTE', '72376577', '105'): {'MeanLatency': nan, 'MeanThroughput': 18.72482857142857}, ('LTE', '74011395', '494'): {'MeanLatency': nan, 'MeanThroughput': 16.556459649122804}, ('LTE', '73603843', '188'): {'MeanLatency': 47.50909090909091, 'MeanThroughput': 17.694665625000003}}"
1665421508.0,Static,"{('LTE', '73704966', '302'): {'MeanLatency': 85.8909090909091, 'MeanThroughput': 33.44275048543691}}"
1681191833.0,Driving,"{('LTE', '72657411', '314'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '72657410', '312'): {'MeanLatency': 51.154545454545456, 'MeanThroughput': 30.046762499999996}}"
1675791727.0,Driving,"{('5G', '73426179', '227'): {'MeanLatency': nan, 'MeanThroughput': 11.1413}, ('LTE', '73426179', '227'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '72885250', '304'): {'MeanLatency': nan, 'MeanThroughput': 13.9812}, ('LTE', '72885250', '304'): {'MeanLatency': nan, 'MeanThroughput': 21.08803333333333}, ('LTE', '73347329', '456'): {'MeanLatency': 369.35, 'MeanThroughput': 3.3924505882352944}, ('LTE', '72552195', '234'): {'MeanLatency': 54.05714285714284, 'MeanThroughput': nan}}"
1675189872.0,Driving,"{('LTE', '72531202', '122'): {'MeanLatency': nan, 'MeanThroughput': 2.0972666666666666}, ('LTE', '73985537', '428'): {'MeanLatency': 95.88, 'MeanThroughput': 0.806700769230769}}"
,,{}
1682489421.0,Driving,"{('LTE', '72531202', '122'): {'MeanLatency': 56.75454545454545, 'MeanThroughput': 12.451839423076924}}"
1688059751.0,Driving,"{('5G', '72756737', '432'): {'MeanLatency': 45.581818181818186, 'MeanThroughput': 24.348090677966113}, ('LTE', '72756737', '432'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1669918217.0,Driving,"{('5G', '73604866', '398'): {'MeanLatency': nan, 'MeanThroughput': 4.660422222222222}, ('LTE', '73604866', '398'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73604865', '397'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '73604865', '397'): {'MeanLatency': nan, 'MeanThroughput': 0.08595409836065573}, ('LTE', '71915785', '473'): {'MeanLatency': 55.3, 'MeanThroughput': nan}, ('5G', '71915785', '473'): {'MeanLatency': 139.09, 'MeanThroughput': nan}}"
1677000748.0,Driving,"{('LTE', '73985557', '427'): {'MeanLatency': 52.136363636363626, 'MeanThroughput': 3.1910739130434775}}"
1665510139.0,Walking,"{('5G', '72629779', '145'): {'MeanLatency': 386.2142857142857, 'MeanThroughput': 1.9613330935251805}, ('LTE', '72629779', '145'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1682614781.0,Driving,"{('LTE', '73221122', '206'): {'MeanLatency': 52.71818181818182, 'MeanThroughput': 16.58669615384615}}"
1689664537.0,Walking,"{('5G', '72756755', '432'): {'MeanLatency': 40.1, 'MeanThroughput': 61.78852803738316}, ('LTE', '72756755', '432'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '72756756', '433'): {'MeanLatency': 61.21, 'MeanThroughput': nan}, ('LTE', '72756756', '433'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1665590213.0,Static,"{('5G', '74167554', '305'): {'MeanLatency': 53.779999999999994, 'MeanThroughput': 23.050955172413797}, ('LTE', '74167554', '305'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '71733505', '258'): {'MeanLatency': 59.9, 'MeanThroughput': nan}}"
1682014093.0,Driving,"{('5G', '74014722', '266'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '74014722', '266'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73781763', '130'): {'MeanLatency': 52.58181818181818, 'MeanThroughput': 33.81413761467889}, ('LTE', '73781763', '130'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1680500432.0,Driving,"{('LTE', '72657410', '312'): {'MeanLatency': 67.45, 'MeanThroughput': 2.118757534246576}, ('LTE', '73171457', '21'): {'MeanLatency': 79.14444444444445, 'MeanThroughput': nan}}"
1667647522.0,Driving,"{('LTE', '72069385', '224'): {'MeanLatency': 70.05714285714285, 'MeanThroughput': 6.8489225225225185}, ('LTE', '72069384', '223'): {'MeanLatency': 109.375, 'MeanThroughput': nan}}"
1687794123.0,Driving,"{('LTE', '73707523', '129'): {'MeanLatency': nan, 'MeanThroughput': 2.330168518518519}, ('LTE', '72531202', '122'): {'MeanLatency': 59.13636363636363, 'MeanThroughput': 9.581993103448273}}"
1680674803.0,Driving,"{('LTE', '72756743', '432'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '72756737', '432'): {'MeanLatency': 77.67272727272726, 'MeanThroughput': 10.202328828828826}}"
1678384357.0,Driving,"{('LTE', '73144322', '31'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73144322', '31'): {'MeanLatency': 133.88181818181818, 'MeanThroughput': 11.983915079365074}}"
1685720571.0,Driving,"{('LTE', '73985539', '427'): {'MeanLatency': 78.57272727272728, 'MeanThroughput': 31.806773333333325}}"
,,"{('5G', '71708419', '456'): {'MeanLatency': 160.0, 'MeanThroughput': 110.39436915887852}, ('LTE', '71708419', '456'): {'MeanLatency': 55.08571428571428, 'MeanThroughput': nan}}"
1668495664.0,Driving,"{('LTE', '73808385', '303'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73808385', '303'): {'MeanLatency': nan, 'MeanThroughput': 17.874209375}, ('5G', '72040963', '440'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '72040963', '440'): {'MeanLatency': nan, 'MeanThroughput': 17.01286326530612}, ('LTE', '73704961', '300'): {'MeanLatency': 61.23636363636364, 'MeanThroughput': 21.473711904761906}}"
1689093204.0,Driving,"{('5G', '72756737', '432'): {'MeanLatency': nan, 'MeanThroughput': 4.4560629999999986}, ('LTE', '72756737', '432'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '72475138', '28'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '72475138', '28'): {'MeanLatency': nan, 'MeanThroughput': 0.0}, ('LTE', '72475144', '28'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1688140906.0,Driving,"{('5G', '73781763', '130'): {'MeanLatency': nan, 'MeanThroughput': 21.66402264150943}, ('LTE', '73781763', '130'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73604866', '398'): {'MeanLatency': 54.054545454545455, 'MeanThroughput': 29.830229310344826}, ('LTE', '73604866', '398'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1672901889.0,Driving,"{('LTE', '73704963', '302'): {'MeanLatency': nan, 'MeanThroughput': 10.950019117647061}, ('5G', '73704963', '302'): {'MeanLatency': nan, 'MeanThroughput': 19.22426666666667}, ('5G', '74114561', '363'): {'MeanLatency': 52.26363636363636, 'MeanThroughput': 45.583816666666664}, ('LTE', '74114561', '363'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1687192549.0,Driving,"{('5G', '73781763', '130'): {'MeanLatency': nan, 'MeanThroughput': 8.671}, ('LTE', '73781763', '130'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '2147483647', '446'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '2147483647', '446'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '74062083', '446'): {'MeanLatency': 63.61818181818182, 'MeanThroughput': 21.55364920634921}}"
,,"{('5G', '72756737', '432'): {'MeanLatency': 53.899999999999984, 'MeanThroughput': 26.971436936936932}, ('LTE', '72756737', '432'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1675100761.0,Driving,"{('5G', '71915778', '472'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '71915778', '472'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '74114561', '363'): {'MeanLatency': 63.31818181818183, 'MeanThroughput': 18.0590246031746}, ('LTE', '74114561', '363'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1679822791.0,Driving,"{('5G', '71988481', '264'): {'MeanLatency': 57.81818181818182, 'MeanThroughput': 55.050855454545456}, ('LTE', '71988481', '264'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1675707062.0,,"{('5G', '73808385', '303'): {'MeanLatency': nan, 'MeanThroughput': 18.35013125}, ('LTE', '73808385', '303'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '71732995', '461'): {'MeanLatency': 48.354545454545466, 'MeanThroughput': 53.2461961038961}, ('LTE', '71732995', '461'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1666072065.0,Driving,"{('LTE', '73144322', '31'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '73603841', '186'): {'MeanLatency': 50.5, 'MeanThroughput': 33.48164455445543}}"
1666072084.0,Driving,"{('LTE', '73603843', '188'): {'MeanLatency': nan, 'MeanThroughput': 23.542684615384612}, ('LTE', '74011395', '494'): {'MeanLatency': 53.718181818181804, 'MeanThroughput': nan}}"
1676396424.0,Driving,"{('LTE', '74114561', '363'): {'MeanLatency': 58.875, 'MeanThroughput': nan}, ('5G', '74114561', '363'): {'MeanLatency': 67.44285714285715, 'MeanThroughput': 2.2591260162601636}}"
1681143621.0,Driving,"{('5G', '72665346', '442'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '72665346', '442'): {'MeanLatency': nan, 'MeanThroughput': 6.407855555555556}, ('LTE', '74094595', '8'): {'MeanLatency': nan, 'MeanThroughput': 4.890807462686567}, ('LTE', '74094601', '8'): {'MeanLatency': 324.2125, 'MeanThroughput': nan}, ('LTE', '74094599', '6'): {'MeanLatency': 58.5, 'MeanThroughput': nan}}"
1667647080.0,Driving,"{('5G', '72347906', '142'): {'MeanLatency': 60.61818181818182, 'MeanThroughput': 8.816041379310343}, ('LTE', '72347906', '142'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1690386195.0,Driving,"{('5G', '72756737', '432'): {'MeanLatency': 55.68181818181818, 'MeanThroughput': 20.54355163934427}, ('LTE', '72756737', '432'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1691418954.0,Driving,"{('LTE', '73985537', '428'): {'MeanLatency': 62.15454545454545, 'MeanThroughput': 32.0624076923077}}"
1680539660.0,Driving,"{('LTE', '72153352', '70'): {'MeanLatency': nan, 'MeanThroughput': 18.19667647058824}, ('LTE', '72153351', '69'): {'MeanLatency': 49.345454545454544, 'MeanThroughput': 24.873813953488373}}"
1676484639.0,Driving,"{('5G', '73144322', '31'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '72630019', '158'): {'MeanLatency': nan, 'MeanThroughput': 1.4463537931034482}, ('LTE', '72630019', '158'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '72630017', '156'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '72630017', '156'): {'MeanLatency': 62.945454545454545, 'MeanThroughput': nan}}"
1669658549.0,Driving,"{('LTE', '72091143', '219'): {'MeanLatency': 51.845454545454544, 'MeanThroughput': 24.312300980392155}}"
,,"{('5G', '73144322', '31'): {'MeanLatency': 77.64000000000001, 'MeanThroughput': 0.6366685714285714}, ('LTE', '73144322', '31'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1686846631.0,Driving,"{('LTE', '73118978', '145'): {'MeanLatency': nan, 'MeanThroughput': 13.705972857142859}, ('LTE', '72657409', '313'): {'MeanLatency': nan, 'MeanThroughput': 41.07171}, ('LTE', '72657410', '312'): {'MeanLatency': 54.09090909090909, 'MeanThroughput': 20.97485}}"
1681143650.0,Driving,"{('LTE', '72604930', '143'): {'MeanLatency': nan, 'MeanThroughput': 1.077926168224299}, ('LTE', '72665346', '442'): {'MeanLatency': nan, 'MeanThroughput': 0.52431}, ('LTE', '71844609', '279'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '71844609', '279'): {'MeanLatency': 62.5, 'MeanThroughput': nan}, ('LTE', '73733129', '32'): {'MeanLatency': 50.44, 'MeanThroughput': nan}}"
