Date,Type,Info
1671454261.0,Static,"{('LTE', '52826627', '48'): {'MeanLatency': nan, 'MeanThroughput': 37.89347727272728}, ('5G', '52826627', '48'): {'MeanLatency': 48.5, 'MeanThroughput': 11.625657391304351}}"
1673037080.0,Walking,"{('5G', '52826627', '48'): {'MeanLatency': 43.227272727272734, 'MeanThroughput': 119.06289708737864}, ('LTE', '52826627', '48'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1672655228.0,Walking,"{('LTE', '51662597', '87'): {'MeanLatency': 48.027272727272724, 'MeanThroughput': 16.31135555555556}}"
1681923406.0,Walking,"{('5G', '52826627', '48'): {'MeanLatency': 45.24545454545454, 'MeanThroughput': 130.06295576923077}, ('LTE', '52826627', '48'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1675337067.0,Static,"{('LTE', '52826627', '48'): {'MeanLatency': 387.8181818181818, 'MeanThroughput': 1.056781395348837}}"
1663400077.0,Static,"{('LTE', '31795487', '160'): {'MeanLatency': nan, 'MeanThroughput': 114.73944615384616}, ('5G', '31795487', '160'): {'MeanLatency': 59.50909090909091, 'MeanThroughput': 136.79532987012988}}"
1687244902.0,Walking,"{('5G', '51662597', '87'): {'MeanLatency': 51.818181818181806, 'MeanThroughput': 51.815538738738724}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1685393325.0,Static,"{('LTE', '52826629', '423'): {'MeanLatency': 42.35454545454545, 'MeanThroughput': 60.80804411764706}}"
1663401800.0,Walking,"{('5G', '31795487', '160'): {'MeanLatency': 50.86363636363635, 'MeanThroughput': 121.14490480769223}, ('LTE', '31795487', '160'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1691685778.0,Static,"{('LTE', '52826624', '329'): {'MeanLatency': 63.3, 'MeanThroughput': 0.6838521739130435}, ('LTE', '53468673', '107'): {'MeanLatency': 60.72222222222222, 'MeanThroughput': 0.17097608695652175}}"
1663388538.0,Static,"{('5G', '31795487', '160'): {'MeanLatency': 60.57272727272727, 'MeanThroughput': 143.3833163461538}, ('LTE', '31795487', '160'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1686764411.0,Walking,"{('LTE', '53468930', '473'): {'MeanLatency': nan, 'MeanThroughput': 83.04520799999999}, ('5G', '53468930', '473'): {'MeanLatency': 69.08181818181818, 'MeanThroughput': 94.63777848101267}}"
1667946680.0,Walking,"{('5G', '31335189', '52'): {'MeanLatency': 45.8, 'MeanThroughput': 68.49818333333332}, ('LTE', '31335189', '52'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1662583172.0,Walking,"{('LTE', '32143629', '267'): {'MeanLatency': nan, 'MeanThroughput': 13.983400000000001}, ('5G', '32143629', '267'): {'MeanLatency': 37.52727272727273, 'MeanThroughput': 42.0395862385321}}"
1665682686.0,Walking,"{('LTE', '51460105', '409'): {'MeanLatency': 52.07272727272728, 'MeanThroughput': 59.87387299999998}}"
1663361343.0,Static,"{('5G', '32444173', '68'): {'MeanLatency': 45.20909090909091, 'MeanThroughput': 116.7664038834951}, ('LTE', '32444173', '68'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1683046558.0,Walking,"{('LTE', '52515076', '391'): {'MeanLatency': nan, 'MeanThroughput': 8.738220000000002}, ('5G', '52515076', '391'): {'MeanLatency': 51.8, 'MeanThroughput': 15.726713698630142}}"
1663223219.0,Driving,"{('LTE', '32049675', '473'): {'MeanLatency': 42.75454545454545, 'MeanThroughput': 36.548891346153866}}"
1671794523.0,Static,"{('5G', '51485955', '313'): {'MeanLatency': 42.527272727272724, 'MeanThroughput': 16.13465563380281}, ('LTE', '51485955', '313'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1691652006.0,Walking,"{('5G', '51662598', '88'): {'MeanLatency': 44.51818181818183, 'MeanThroughput': 136.86971346153848}, ('LTE', '51662598', '88'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1667984819.0,Walking,"{('5G', '32143637', '268'): {'MeanLatency': nan, 'MeanThroughput': 84.13066875000001}, ('LTE', '32143637', '268'): {'MeanLatency': nan, 'MeanThroughput': 58.12831666666668}, ('5G', '31335179', '51'): {'MeanLatency': 45.86363636363637, 'MeanThroughput': 92.49931428571426}, ('LTE', '31335179', '51'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1676883802.0,Walking,"{('5G', '52826627', '48'): {'MeanLatency': 50.55454545454545, 'MeanThroughput': 134.7553028846154}, ('LTE', '52826627', '48'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1672947896.0,Walking,"{('LTE', '52826626', '42'): {'MeanLatency': 44.027272727272724, 'MeanThroughput': 111.81453564356438}}"
1665384947.0,Walking,"{('LTE', '51662597', '87'): {'MeanLatency': 44.99090909090909, 'MeanThroughput': 57.152580198019805}}"
1671439118.0,Walking,"{('5G', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': 16.99667578947368}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': 10.485708333333333}, ('5G', '51662598', '88'): {'MeanLatency': 49.27272727272727, 'MeanThroughput': 17.4764}, ('LTE', '51662598', '88'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1670104927.0,Walking,"{('LTE', '17015045', '174'): {'MeanLatency': 70.16363636363637, 'MeanThroughput': 58.55461485148515}}"
1690917348.0,Walking,"{('LTE', '18434823', '479'): {'MeanLatency': 54.31818181818183, 'MeanThroughput': 35.569366666666674}}"
1686123063.0,Walking,"{('5G', '51821059', '144'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '51821059', '144'): {'MeanLatency': nan, 'MeanThroughput': 8.066223076923077}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': 15.728904761904763}, ('5G', '51662597', '87'): {'MeanLatency': 45.445454545454545, 'MeanThroughput': 22.57368055555555}}"
1663233576.0,Driving,"{('LTE', '32592907', '447'): {'MeanLatency': nan, 'MeanThroughput': 31.229530434782607}, ('5G', '32592907', '447'): {'MeanLatency': 34.663636363636364, 'MeanThroughput': 52.06162705882352}}"
1672767867.0,Walking,"{('LTE', '52826627', '48'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '52050438', '457'): {'MeanLatency': nan, 'MeanThroughput': 36.70097142857143}, ('5G', '52050438', '457'): {'MeanLatency': 51.36363636363637, 'MeanThroughput': 14.452540540540541}}"
1663404064.0,Walking,"{('LTE', '33611789', '457'): {'MeanLatency': 84.89090909090909, 'MeanThroughput': 11.609054464285716}}"
1684397222.0,Walking,"{('LTE', '51662597', '87'): {'MeanLatency': 49.4, 'MeanThroughput': 15.528996190476192}}"
1667728291.0,Walking,"{('5G', '32143627', '267'): {'MeanLatency': nan, 'MeanThroughput': 139.17538181818182}, ('LTE', '32143627', '267'): {'MeanLatency': nan, 'MeanThroughput': 50.10755555555555}, ('5G', '32143637', '268'): {'MeanLatency': 35.95454545454546, 'MeanThroughput': 147.05473855421687}, ('LTE', '32143637', '268'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1692169953.0,Walking,"{('LTE', '51662597', '87'): {'MeanLatency': 42.86363636363637, 'MeanThroughput': 53.04519607843135}}"
1663222941.0,Driving,"{('LTE', '31335189', '52'): {'MeanLatency': 41.67, 'MeanThroughput': 27.501472727272727}, ('LTE', '31356171', '417'): {'MeanLatency': 48.2, 'MeanThroughput': nan}}"
1684482119.0,Walking,"{('LTE', '51662598', '88'): {'MeanLatency': 50.17272727272728, 'MeanThroughput': 24.086855660377363}}"
1687245150.0,Static,"{('LTE', '51662599', '100'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '51662599', '100'): {'MeanLatency': 44.57272727272726, 'MeanThroughput': 45.40688165137616}}"
1662583072.0,Walking,"{('LTE', '32143629', '267'): {'MeanLatency': nan, 'MeanThroughput': 5.24345}, ('5G', '32143629', '267'): {'MeanLatency': 35.21818181818182, 'MeanThroughput': 34.90433888888887}}"
1667759904.0,Static,"{('5G', '94887721', '99'): {'MeanLatency': 45.980000000000004, 'MeanThroughput': 111.76467307692307}, ('LTE', '94887721', '99'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1674212591.0,Static,"{('5G', '52826629', '423'): {'MeanLatency': 42.82727272727272, 'MeanThroughput': 139.2405721153846}, ('LTE', '52826629', '423'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1670754187.0,Walking,"{('LTE', '17015045', '174'): {'MeanLatency': 65.93636363636364, 'MeanThroughput': 15.103547706422017}}"
1687244925.0,Walking,"{('5G', '51662597', '87'): {'MeanLatency': 49.781818181818174, 'MeanThroughput': 65.3176663551402}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1662654774.0,Static,"{('5G', '94887721', '99'): {'MeanLatency': 35.17272727272728, 'MeanThroughput': 75.78067368421056}, ('LTE', '94887721', '99'): {'MeanLatency': nan, 'MeanThroughput': 46.26530909090909}}"
1672949834.0,Walking,"{('5G', '51662597', '87'): {'MeanLatency': 46.26363636363636, 'MeanThroughput': 51.22684678899083}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1691172044.0,Walking,"{('5G', '53468932', '326'): {'MeanLatency': 89.86363636363637, 'MeanThroughput': 86.96172980769231}, ('LTE', '53468932', '326'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1685259647.0,Walking,"{('LTE', '53468932', '493'): {'MeanLatency': 42.836363636363636, 'MeanThroughput': 47.85383921568629}}"
1668634942.0,Walking,"{('5G', '31335191', '52'): {'MeanLatency': nan, 'MeanThroughput': 82.55118750000001}, ('LTE', '31335191', '52'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '31335181', '51'): {'MeanLatency': 34.80909090909091, 'MeanThroughput': 115.34553505154642}, ('LTE', '31335181', '51'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1663694324.0,Walking,"{('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': 43.201640000000005}, ('5G', '51662597', '87'): {'MeanLatency': 54.74545454545455, 'MeanThroughput': 39.258129761904755}}"
1663693246.0,Static,"{('5G', '52826626', '42'): {'MeanLatency': 53.8909090909091, 'MeanThroughput': 131.83568058252428}, ('LTE', '52826626', '42'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1663401313.0,Walking,"{('5G', '31795487', '160'): {'MeanLatency': 59.05454545454545, 'MeanThroughput': 115.34358846153847}, ('LTE', '31795487', '160'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1663405314.0,Driving,"{('LTE', '33611789', '457'): {'MeanLatency': 98.3, 'MeanThroughput': 11.507310619469022}}"
1670064704.0,Walking,"{('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': 67.35156538461538}, ('5G', '51662597', '87'): {'MeanLatency': 53.36363636363635, 'MeanThroughput': 74.59494430379748}}"
1663524982.0,Driving,"{('LTE', '94805841', '39'): {'MeanLatency': 54.554545454545455, 'MeanThroughput': 45.28452941176471}}"
1672947938.0,Walking,"{('LTE', '52826626', '42'): {'MeanLatency': 45.19090909090909, 'MeanThroughput': 102.5333801980198}}"
1691084080.0,Walking,"{('5G', '53468931', '222'): {'MeanLatency': 94.33636363636364, 'MeanThroughput': 81.2148971153846}, ('LTE', '53468931', '222'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1671094265.0,Walking,"{('LTE', '17015045', '174'): {'MeanLatency': 67.32727272727273, 'MeanThroughput': 15.337064485981301}}"
1663223794.0,Driving,"{('5G', '32444190', '203'): {'MeanLatency': nan, 'MeanThroughput': 91.16997916666666}, ('LTE', '32444190', '203'): {'MeanLatency': nan, 'MeanThroughput': 25.051444444444442}, ('5G', '32409877', '78'): {'MeanLatency': 36.918181818181814, 'MeanThroughput': 72.41904374999999}, ('LTE', '32409877', '78'): {'MeanLatency': nan, 'MeanThroughput': 41.42676}}"
1681924586.0,Walking,"{('5G', '51662598', '88'): {'MeanLatency': 46.63636363636363, 'MeanThroughput': 138.4335375}, ('LTE', '51662598', '88'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1682878603.0,Walking,"{('5G', '51962114', '176'): {'MeanLatency': 51.73636363636364, 'MeanThroughput': 108.23637692307695}, ('LTE', '51962114', '176'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1676797883.0,Static,"{('5G', '51662598', '88'): {'MeanLatency': 47.449999999999996, 'MeanThroughput': 66.24686074766353}, ('LTE', '51662598', '88'): {'MeanLatency': 71.43333333333334, 'MeanThroughput': nan}}"
1686080758.0,Walking,"{('5G', '51820294', '412'): {'MeanLatency': 45.76363636363636, 'MeanThroughput': 106.50666571428573}, ('LTE', '51820294', '412'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1668500488.0,Walking,"{('LTE', '33897227', '420'): {'MeanLatency': 54.00909090909091, 'MeanThroughput': 40.26300679611649}}"
1667759883.0,Static,"{('5G', '94887721', '99'): {'MeanLatency': 48.33636363636364, 'MeanThroughput': 118.0136865384616}, ('LTE', '94887721', '99'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1669414395.0,Walking,"{('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': 114.537}, ('5G', '51662597', '87'): {'MeanLatency': 43.68181818181818, 'MeanThroughput': 130.52724155844157}}"
1665682747.0,Walking,"{('LTE', '51460105', '409'): {'MeanLatency': 52.74545454545455, 'MeanThroughput': 57.619798019802005}}"
1686080471.0,Walking,"{('5G', '51597568', '489'): {'MeanLatency': nan, 'MeanThroughput': 109.57682000000003}, ('LTE', '51597568', '489'): {'MeanLatency': 45.8909090909091, 'MeanThroughput': 137.726532051282}}"
1686764319.0,Static,"{('LTE', '53468932', '326'): {'MeanLatency': nan, 'MeanThroughput': 35.390950000000004}, ('5G', '53468932', '326'): {'MeanLatency': 55.90909090909091, 'MeanThroughput': 112.43700495049501}}"
1668633716.0,Static,"{('5G', '94887721', '99'): {'MeanLatency': 37.654545454545456, 'MeanThroughput': 105.15801047619043}, ('LTE', '94887721', '99'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1681923479.0,Static,"{('LTE', '17015045', '174'): {'MeanLatency': 63.81818181818182, 'MeanThroughput': 40.04636761904763}}"
1667767289.0,Static,"{('5G', '32045854', '305'): {'MeanLatency': nan, 'MeanThroughput': 115.10066744186044}, ('LTE', '32045854', '305'): {'MeanLatency': nan, 'MeanThroughput': 32.18974285714285}, ('5G', '32141834', '312'): {'MeanLatency': 53.92727272727273, 'MeanThroughput': 75.01173846153846}, ('LTE', '32141834', '312'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1685553317.0,Walking,"{('LTE', '51662598', '88'): {'MeanLatency': 43.40909090909091, 'MeanThroughput': 50.78420098039218}}"
1670584791.0,Walking,"{('5G', '51662597', '87'): {'MeanLatency': 44.70909090909091, 'MeanThroughput': 16.471857480314963}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1663694466.0,Walking,"{('5G', '51662597', '87'): {'MeanLatency': 56.1, 'MeanThroughput': 52.57728207547168}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1663087097.0,Walking,"{('5G', '31877911', '436'): {'MeanLatency': 44.954545454545446, 'MeanThroughput': 130.41008932038838}, ('LTE', '31877911', '436'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1669758315.0,Walking,"{('LTE', '31879435', '96'): {'MeanLatency': nan, 'MeanThroughput': 39.69634285714285}, ('LTE', '94887721', '99'): {'MeanLatency': nan, 'MeanThroughput': 36.536173437500004}, ('LTE', '31345933', '200'): {'MeanLatency': 40.627272727272725, 'MeanThroughput': 48.024727999999996}}"
1662655363.0,Walking,"{('5G', '32146473', '500'): {'MeanLatency': nan, 'MeanThroughput': 4.033076923076923}, ('LTE', '32146473', '500'): {'MeanLatency': nan, 'MeanThroughput': 1.7477142857142858}, ('LTE', '34706474', '247'): {'MeanLatency': 61.18000000000001, 'MeanThroughput': 1.6246492957746481}}"
1663388648.0,Walking,"{('5G', '31795487', '160'): {'MeanLatency': 49.15454545454545, 'MeanThroughput': 129.40815384615388}, ('LTE', '31795487', '160'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1682276516.0,Walking,"{('LTE', '17015049', '476'): {'MeanLatency': 61.436363636363645, 'MeanThroughput': 48.72953333333334}}"
1665176741.0,Walking,"{('5G', '51662597', '87'): {'MeanLatency': 41.372727272727275, 'MeanThroughput': 58.69091759259262}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1685440270.0,Static,"{('LTE', '51662598', '88'): {'MeanLatency': 43.27272727272727, 'MeanThroughput': 24.752434615384622}}"
1684160210.0,Static,"{('LTE', '52053249', '71'): {'MeanLatency': nan, 'MeanThroughput': 98.98643200000001}, ('5G', '52053249', '71'): {'MeanLatency': 47.01818181818181, 'MeanThroughput': 113.21967088607595}}"
1665076207.0,Walking,"{('LTE', '17015041', '303'): {'MeanLatency': 60.59090909090909, 'MeanThroughput': 35.61034851485148}}"
1669632878.0,Walking,"{('5G', '51662597', '87'): {'MeanLatency': 46.17272727272728, 'MeanThroughput': 136.1723067961165}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1663399291.0,Static,"{('LTE', '31795487', '160'): {'MeanLatency': 62.39090909090908, 'MeanThroughput': 122.89008181818184}}"
1672997487.0,Walking,"{('5G', '51662597', '87'): {'MeanLatency': 42.42727272727273, 'MeanThroughput': 80.32642075471698}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1685735569.0,Static,"{('5G', '51597576', '180'): {'MeanLatency': 41.48181818181818, 'MeanThroughput': 129.71540000000002}, ('LTE', '51597576', '180'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1673900643.0,Walking,"{('LTE', '17015046', '446'): {'MeanLatency': 72.89999999999999, 'MeanThroughput': 28.01282352941176}}"
1667768126.0,Static,"{('LTE', '34703648', '269'): {'MeanLatency': 56.6, 'MeanThroughput': 8.503199999999998}}"
1674148561.0,Static,"{('LTE', '17015046', '446'): {'MeanLatency': 63.19090909090908, 'MeanThroughput': 37.66730485436893}}"
1667766876.0,Driving,"{('5G', '32590101', '187'): {'MeanLatency': nan, 'MeanThroughput': 54.37757714285714}, ('LTE', '32590101', '187'): {'MeanLatency': nan, 'MeanThroughput': 22.876654545454546}, ('5G', '32590347', '171'): {'MeanLatency': 55.354545454545445, 'MeanThroughput': 73.75019333333331}, ('LTE', '32590347', '171'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1662624553.0,Walking,"{('5G', '32143627', '267'): {'MeanLatency': 35.57272727272727, 'MeanThroughput': 127.19142403846155}, ('LTE', '32143627', '267'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1670784357.0,Walking,"{('5G', '52050437', '331'): {'MeanLatency': 45.900000000000006, 'MeanThroughput': 15.225861643835621}, ('LTE', '52050437', '331'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1686208982.0,Walking,"{('LTE', '51662597', '87'): {'MeanLatency': 44.38181818181818, 'MeanThroughput': 49.37487281553396}}"
1662624779.0,Walking,"{('5G', '31335179', '51'): {'MeanLatency': 37.736363636363635, 'MeanThroughput': 86.33983047619047}, ('LTE', '31335179', '51'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1687680360.0,Walking,"{('LTE', '51662342', '352'): {'MeanLatency': nan, 'MeanThroughput': 10.48735}, ('5G', '51662342', '352'): {'MeanLatency': 45.86363636363636, 'MeanThroughput': 150.7475198019802}}"
1670753301.0,Walking,"{('5G', '51662597', '87'): {'MeanLatency': 59.5090909090909, 'MeanThroughput': 15.544459859154928}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1668633683.0,Walking,"{('5G', '94887721', '99'): {'MeanLatency': 39.96363636363637, 'MeanThroughput': 93.52367428571424}, ('LTE', '94887721', '99'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1668442546.0,Walking,"{('LTE', '94887721', '99'): {'MeanLatency': nan, 'MeanThroughput': 10.48585}, ('5G', '94887721', '99'): {'MeanLatency': 34.95454545454545, 'MeanThroughput': 109.48970485436891}}"
1662639564.0,Static,"{('LTE', '31345941', '198'): {'MeanLatency': 49.5, 'MeanThroughput': 0.6508620689655172}}"
1665385047.0,Walking,"{('5G', '51662597', '87'): {'MeanLatency': 47.25454545454545, 'MeanThroughput': 145.07367378640774}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1684169908.0,Walking,"{('LTE', '52330752', '462'): {'MeanLatency': 56.93636363636363, 'MeanThroughput': 7.276832758620694}}"
1672655282.0,Walking,"{('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': 54.17863333333333}, ('5G', '51662597', '87'): {'MeanLatency': 47.22727272727272, 'MeanThroughput': 11.184935000000003}}"
