Date,Type,Info
1681924630.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-64.0, -64.0, -64.0, -64.0, -65.0, -66.0, -67.0, -68.0, -69.0, -70.0, -70.0, -69.0, -69.0, -70.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 40.99090909090909, 'MeanThroughput': 70.33010975609754, 'MeanRsrp': [], 'MeanSsrsrp': [-77.0, -78.0, -78.0, -83.0, -83.0, -83.0, -83.0, -82.0, -82.0, -81.0, -81.0], 'Counter_tput': 123, 'Counter_latency': 11}}"
1685735382.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-71.0, -71.0, -72.0, -72.0, -73.0, -73.0, -74.0, -72.0, -72.0, -69.0, -69.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 48.22727272727273, 'MeanThroughput': 93.81298446601946, 'MeanRsrp': [], 'MeanSsrsrp': [-55.0, -55.0, -56.0, -56.0, -58.0, -58.0, -58.0, -58.0, -58.0, -58.0, -57.0], 'Counter_tput': 103, 'Counter_latency': 11}}"
1667766962.0,Driving,"{'LTE': {'MeanLatency': 56.120000000000005, 'MeanThroughput': 51.22377162162163, 'MeanRsrp': [-85.0, -77.0, -77.0, -77.0, -77.0], 'MeanSsrsrp': [], 'Counter_tput': 74, 'Counter_latency': 10}, '5G': {'MeanLatency': nan, 'MeanThroughput': 94.8848731707317, 'MeanRsrp': [], 'MeanSsrsrp': [-87.0, -77.0, -77.0], 'Counter_tput': 41, 'Counter_latency': 0}}"
,,"{'LTE': {'MeanLatency': 44.46363636363637, 'MeanThroughput': 53.73987500000001, 'MeanRsrp': [-86.0], 'MeanSsrsrp': [], 'Counter_tput': 100, 'Counter_latency': 11}}"
1671054797.0,Walking,"{'LTE': {'MeanLatency': 48.18181818181818, 'MeanThroughput': 16.87194272727273, 'MeanRsrp': [-62.0], 'MeanSsrsrp': [], 'Counter_tput': 110, 'Counter_latency': 11}}"
1686684115.0,Static,"{'LTE': {'MeanLatency': 60.354545454545445, 'MeanThroughput': 117.59810399999996, 'MeanRsrp': [-79.0], 'MeanSsrsrp': [], 'Counter_tput': 100, 'Counter_latency': 11}}"
1668503275.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-73.0, -73.0, -73.0, -73.0, -73.0, -73.0, -73.0, -73.0, -73.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 36.06363636363637, 'MeanThroughput': 133.79494230769228, 'MeanRsrp': [], 'MeanSsrsrp': [-81.0, -83.0, -83.0, -84.0, -84.0, -85.0, -85.0, -86.0, -86.0], 'Counter_tput': 104, 'Counter_latency': 11}}"
1665176704.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-70.0, -73.0, -73.0, -72.0, -72.0, -72.0, -72.0, -73.0, -74.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 42.900000000000006, 'MeanThroughput': 98.15321250000001, 'MeanRsrp': [], 'MeanSsrsrp': [-84.0, -84.0, -88.0, -88.0, -91.0, -91.0, -93.0, -93.0, -93.0], 'Counter_tput': 104, 'Counter_latency': 11}}"
1663086245.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-81.0, -81.0, -83.0, -82.0, -82.0, -82.0, -83.0, -83.0, -83.0, -83.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 41.01818181818182, 'MeanThroughput': 78.49837570093457, 'MeanRsrp': [], 'MeanSsrsrp': [-96.0, -93.0, -93.0, -91.0, -91.0, -97.0, -97.0, -101.0, -101.0, -102.0], 'Counter_tput': 107, 'Counter_latency': 11}}"
1663693222.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-65.0, -65.0, -65.0, -65.0, -66.0, -66.0, -66.0, -66.0, -66.0, -66.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 59.33636363636364, 'MeanThroughput': 137.2230048076923, 'MeanRsrp': [], 'MeanSsrsrp': [-66.0, -67.0, -67.0, -69.0, -69.0, -73.0, -73.0, -75.0, -75.0, -74.0], 'Counter_tput': 104, 'Counter_latency': 11}}"
1668549380.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 7.8645, 'MeanRsrp': [-92.0, -92.0, -92.0, -91.0, -91.0, -91.0, -92.0, -92.0, -91.0, -91.0], 'MeanSsrsrp': [], 'Counter_tput': 2, 'Counter_latency': 0}, '5G': {'MeanLatency': 39.86363636363637, 'MeanThroughput': 80.7917438095238, 'MeanRsrp': [], 'MeanSsrsrp': [-101.0, -101.0, -101.0, -101.0, -102.0, -102.0, -104.0, -104.0, -103.0], 'Counter_tput': 105, 'Counter_latency': 11}}"
1668453279.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 12.027741176470588, 'MeanRsrp': [-86.0, -93.0, -93.0, -93.0, -94.0, -97.0, -99.0, -101.0, -102.0, -102.0, -102.0, -102.0, -101.0], 'MeanSsrsrp': [], 'Counter_tput': 34, 'Counter_latency': 0}, '5G': {'MeanLatency': 38.581818181818186, 'MeanThroughput': 30.90771052631577, 'MeanRsrp': [], 'MeanSsrsrp': [-108.0, -108.0, -108.0, -105.0, -105.0, -105.0, -106.0, -106.0, -108.0, -108.0], 'Counter_tput': 76, 'Counter_latency': 11}}"
1663973334.0,Walking,"{'LTE': {'MeanLatency': 48.41818181818182, 'MeanThroughput': 37.9230922330097, 'MeanRsrp': [-75.0], 'MeanSsrsrp': [], 'Counter_tput': 103, 'Counter_latency': 11}}"
1667984747.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-76.0, -77.0, -77.0, -78.0, -77.0, -77.0, -75.0, -75.0, -76.0, -76.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 33.81818181818182, 'MeanThroughput': 146.59713592233007, 'MeanRsrp': [], 'MeanSsrsrp': [-79.0, -79.0, -82.0, -82.0, -82.0, -80.0, -80.0, -81.0, -81.0, -83.0], 'Counter_tput': 103, 'Counter_latency': 11}}"
1684397248.0,Walking,"{'LTE': {'MeanLatency': 61.32727272727274, 'MeanThroughput': 11.153184545454552, 'MeanRsrp': [-83.0], 'MeanSsrsrp': [], 'Counter_tput': 110, 'Counter_latency': 11}}"
1687680114.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 58.77219999999999, 'MeanRsrp': [-85.0, -87.0, -86.0, -84.0, -83.0, -84.0, -85.0, -85.0, -86.0, -86.0, -87.0], 'MeanSsrsrp': [], 'Counter_tput': 24, 'Counter_latency': 0}, '5G': {'MeanLatency': 46.718181818181804, 'MeanThroughput': 70.26592560975605, 'MeanRsrp': [], 'MeanSsrsrp': [-80.0, -84.0, -84.0, -90.0, -94.0, -94.0, -91.0, -91.0, -92.0, -92.0], 'Counter_tput': 82, 'Counter_latency': 11}}"
1667738985.0,Walking,"{'LTE': {'MeanLatency': 47.22727272727273, 'MeanThroughput': 44.64168252427182, 'MeanRsrp': [-82.0], 'MeanSsrsrp': [], 'Counter_tput': 103, 'Counter_latency': 11}}"
1662661705.0,Walking,"{'LTE': {'MeanLatency': 55.699999999999996, 'MeanThroughput': 6.271763551401871, 'MeanRsrp': [-105.0, -95.0], 'MeanSsrsrp': [], 'Counter_tput': 107, 'Counter_latency': 11}}"
1674068643.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-76.0, -76.0, -76.0, -77.0, -76.0, -76.0, -75.0, -75.0, -75.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 43.772727272727266, 'MeanThroughput': 57.32812429906543, 'MeanRsrp': [], 'MeanSsrsrp': [-95.0, -94.0, -94.0, -93.0, -93.0, -94.0, -94.0, -92.0, -90.0], 'Counter_tput': 107, 'Counter_latency': 11}}"
1667760827.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-69.0, -70.0, -70.0, -71.0, -71.0, -72.0, -72.0, -72.0, -72.0, -73.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 48.16, 'MeanThroughput': 144.26172427184466, 'MeanRsrp': [], 'MeanSsrsrp': [-73.0, -79.0, -79.0, -79.0, -79.0, -79.0, -79.0, -75.0], 'Counter_tput': 103, 'Counter_latency': 10}}"
1662654671.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 3.301285185185185, 'MeanRsrp': [-103.0, -104.0, -104.0, -104.0, -104.0, -104.0, -104.0, -104.0, -104.0, -105.0, -106.0, -107.0, -108.0], 'MeanSsrsrp': [], 'Counter_tput': 27, 'Counter_latency': 0}, '5G': {'MeanLatency': 42.37272727272727, 'MeanThroughput': 8.183278070175437, 'MeanRsrp': [], 'MeanSsrsrp': [-106.0, -107.0, -107.0, -109.0, -109.0, -109.0, -110.0, -113.0], 'Counter_tput': 114, 'Counter_latency': 11}}"
,,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 57.193836363636365, 'MeanRsrp': [-89.0, -89.0, -89.0, -89.0, -88.0, -88.0, -88.0, -88.0], 'MeanSsrsrp': [], 'Counter_tput': 11, 'Counter_latency': 0}, '5G': {'MeanLatency': 55.72222222222222, 'MeanThroughput': 105.02224687500001, 'MeanRsrp': [], 'MeanSsrsrp': [-92.0, -92.0, -90.0, -90.0, -90.0, -90.0, -90.0], 'Counter_tput': 32, 'Counter_latency': 9}}"
1684694647.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-70.0, -70.0, -70.0, -70.0, -70.0, -70.0, -70.0, -70.0, -70.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 47.863636363636374, 'MeanThroughput': 103.4974519230769, 'MeanRsrp': [], 'MeanSsrsrp': [-83.0, -86.0, -86.0, -87.0, -87.0, -88.0, -88.0, -90.0, -90.0], 'Counter_tput': 104, 'Counter_latency': 11}}"
1665041823.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-72.0, -70.0, -70.0, -67.0, -67.0, -66.0, -66.0, -68.0, -68.0, -67.0, -67.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 42.11818181818182, 'MeanThroughput': 136.00982135922328, 'MeanRsrp': [], 'MeanSsrsrp': [-82.0, -82.0, -79.0, -79.0, -73.0, -73.0, -71.0, -71.0, -72.0, -72.0, -73.0], 'Counter_tput': 103, 'Counter_latency': 11}}"
1684170274.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-75.0, -76.0, -76.0, -76.0, -76.0, -76.0, -77.0, -77.0, -77.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 57.300000000000004, 'MeanThroughput': 41.46690545454543, 'MeanRsrp': [], 'MeanSsrsrp': [-67.0, -67.0, -71.0, -71.0, -74.0, -74.0, -74.0, -76.0, -76.0], 'Counter_tput': 110, 'Counter_latency': 11}}"
1663233000.0,Driving,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 44.87413088235295, 'MeanRsrp': [-81.0, -82.0, -83.0, -84.0, -84.0, -85.0, -86.0, -87.0, -88.0, -89.0, -90.0, -90.0], 'MeanSsrsrp': [], 'Counter_tput': 68, 'Counter_latency': 0}, '5G': {'MeanLatency': 37.127272727272725, 'MeanThroughput': 49.8076789473684, 'MeanRsrp': [], 'MeanSsrsrp': [-94.0, -98.0, -98.0, -98.0, -103.0], 'Counter_tput': 38, 'Counter_latency': 11}}"
1682866544.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 70.56057499999999, 'MeanRsrp': [-73.0, -72.0, -72.0, -73.0, -73.0, -73.0, -73.0, -73.0, -73.0], 'MeanSsrsrp': [], 'Counter_tput': 24, 'Counter_latency': 0}, '5G': {'MeanLatency': 50.76363636363637, 'MeanThroughput': 74.6301839506173, 'MeanRsrp': [], 'MeanSsrsrp': [-60.0, -60.0, -61.0, -61.0, -63.0, -63.0, -61.0], 'Counter_tput': 81, 'Counter_latency': 11}}"
1684742346.0,Walking,"{'LTE': {'MeanLatency': 55.74545454545455, 'MeanThroughput': 37.899100952380955, 'MeanRsrp': [-57.0], 'MeanSsrsrp': [], 'Counter_tput': 105, 'Counter_latency': 11}}"
1691685989.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-62.0, -62.0, -59.0, -59.0, -58.0, -58.0, -57.0, -57.0, -57.0, -58.0, -58.0, -58.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 57.81818181818182, 'MeanThroughput': 61.48169245283018, 'MeanRsrp': [], 'MeanSsrsrp': [-82.0, -86.0, -86.0, -84.0, -84.0, -79.0, -79.0, -80.0, -80.0, -80.0, -80.0, -80.0], 'Counter_tput': 106, 'Counter_latency': 11}}"
1668625473.0,Static,"{'LTE': {'MeanLatency': 45.490909090909085, 'MeanThroughput': 9.163096396396401, 'MeanRsrp': [-100.0], 'MeanSsrsrp': [], 'Counter_tput': 111, 'Counter_latency': 11}}"
1663086829.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 51.20965930232558, 'MeanRsrp': [-94.0, -87.0, -87.0, -86.0], 'MeanSsrsrp': [], 'Counter_tput': 86, 'Counter_latency': 0}, '5G': {'MeanLatency': 40.190909090909095, 'MeanThroughput': 101.1567294117647, 'MeanRsrp': [], 'MeanSsrsrp': [-90.0, -89.0, -89.0], 'Counter_tput': 17, 'Counter_latency': 11}}"
1682238203.0,Static,"{'LTE': {'MeanLatency': 65.16363636363636, 'MeanThroughput': 110.25756237623763, 'MeanRsrp': [-82.0], 'MeanSsrsrp': [], 'Counter_tput': 101, 'Counter_latency': 11}}"
1669633805.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-90.0, -90.0, -90.0, -91.0, -91.0, -91.0, -92.0, -91.0, -91.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 51.80909090909092, 'MeanThroughput': 68.70702285714289, 'MeanRsrp': [], 'MeanSsrsrp': [-100.0, -100.0, -99.0, -99.0, -98.0, -98.0, -98.0, -98.0, -97.0], 'Counter_tput': 105, 'Counter_latency': 11}}"
1663400148.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-76.0, -76.0, -76.0, -76.0, -76.0, -76.0, -76.0, -76.0, -76.0, -76.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 58.4909090909091, 'MeanThroughput': 115.09783619047617, 'MeanRsrp': [], 'MeanSsrsrp': [-85.0, -85.0, -86.0, -86.0, -87.0, -87.0, -87.0, -88.0, -88.0, -87.0], 'Counter_tput': 105, 'Counter_latency': 11}}"
1671553984.0,Driving,"{'LTE': {'MeanLatency': 48.936363636363645, 'MeanThroughput': 14.739995081967212, 'MeanRsrp': [-74.0, -75.0, -75.0, -74.0, -74.0, -74.0], 'MeanSsrsrp': [], 'Counter_tput': 122, 'Counter_latency': 11}, '5G': {'MeanLatency': nan, 'MeanThroughput': 39.03732222222222, 'MeanRsrp': [], 'MeanSsrsrp': [-89.0, -89.0], 'Counter_tput': 9, 'Counter_latency': 0}}"
1676883850.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-63.0, -63.0, -60.0, -60.0, -63.0, -63.0, -63.0, -63.0, -63.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 46.68181818181818, 'MeanThroughput': 135.8044427184466, 'MeanRsrp': [], 'MeanSsrsrp': [-63.0, -62.0, -62.0, -63.0, -63.0, -68.0, -68.0, -66.0, -66.0], 'Counter_tput': 103, 'Counter_latency': 11}}"
1665076228.0,Walking,"{'LTE': {'MeanLatency': 58.04545454545455, 'MeanThroughput': 44.01976237623762, 'MeanRsrp': [-87.0], 'MeanSsrsrp': [], 'Counter_tput': 101, 'Counter_latency': 11}}"
1663665182.0,Static,"{'LTE': {'MeanLatency': 47.300000000000004, 'MeanThroughput': 1.8996623188405792, 'MeanRsrp': [-103.0, -104.0, -105.0, -107.0, -103.0], 'MeanSsrsrp': [], 'Counter_tput': 138, 'Counter_latency': 11}}"
1673089337.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-79.0, -78.0, -78.0, -77.0, -77.0, -70.0, -70.0, -70.0, -70.0, -71.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 48.42727272727273, 'MeanThroughput': 118.34292000000012, 'MeanRsrp': [], 'MeanSsrsrp': [-85.0, -85.0, -85.0, -85.0, -86.0, -86.0, -87.0, -87.0, -84.0, -84.0], 'Counter_tput': 105, 'Counter_latency': 11}}"
1685648682.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-82.0, -82.0, -82.0, -79.0, -79.0, -79.0, -79.0, -80.0, -80.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 49.345454545454544, 'MeanThroughput': 90.57569238095239, 'MeanRsrp': [], 'MeanSsrsrp': [-69.0, -69.0, -68.0, -68.0, -70.0, -70.0, -70.0, -70.0, -70.0], 'Counter_tput': 105, 'Counter_latency': 11}}"
1685345956.0,Walking,"{'LTE': {'MeanLatency': 43.81818181818182, 'MeanThroughput': 60.652728431372545, 'MeanRsrp': [-63.0], 'MeanSsrsrp': [], 'Counter_tput': 102, 'Counter_latency': 11}}"
1667761672.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 58.87712988505747, 'MeanRsrp': [-83.0, -84.0, -84.0, -84.0, -82.0], 'MeanSsrsrp': [], 'Counter_tput': 87, 'Counter_latency': 0}, '5G': {'MeanLatency': 47.87272727272727, 'MeanThroughput': 123.03335999999999, 'MeanRsrp': [], 'MeanSsrsrp': [-86.0, -88.0, -88.0], 'Counter_tput': 15, 'Counter_latency': 11}}"
1669999017.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-83.0, -86.0, -86.0, -85.0, -85.0, -85.0, -85.0, -85.0, -86.0, -86.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 42.03636363636363, 'MeanThroughput': 59.37234144144142, 'MeanRsrp': [], 'MeanSsrsrp': [-98.0, -98.0, -98.0, -98.0, -97.0, -97.0, -99.0, -99.0, -99.0, -96.0], 'Counter_tput': 111, 'Counter_latency': 11}}"
1667324526.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-70.0, -70.0, -70.0, -69.0, -70.0, -67.0, -67.0, -67.0, -66.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 36.65454545454545, 'MeanThroughput': 142.9197307692307, 'MeanRsrp': [], 'MeanSsrsrp': [-71.0, -69.0, -70.0, -70.0, -70.0, -70.0, -73.0, -75.0, -75.0], 'Counter_tput': 104, 'Counter_latency': 11}}"
1669414497.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 11.53592, 'MeanRsrp': [-86.0, -87.0, -88.0, -87.0, -86.0, -86.0, -88.0, -88.0, -88.0, -88.0], 'MeanSsrsrp': [], 'Counter_tput': 5, 'Counter_latency': 0}, '5G': {'MeanLatency': 41.88181818181818, 'MeanThroughput': 28.70084226804123, 'MeanRsrp': [], 'MeanSsrsrp': [-100.0, -99.0, -99.0, -101.0, -101.0, -101.0, -101.0, -100.0], 'Counter_tput': 97, 'Counter_latency': 11}}"
1670105959.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-74.0, -74.0, -74.0, -71.0, -71.0, -72.0, -73.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 43.51818181818181, 'MeanThroughput': 133.89549134615388, 'MeanRsrp': [], 'MeanSsrsrp': [-78.0, -78.0, -79.0, -79.0, -78.0, -78.0, -78.0], 'Counter_tput': 104, 'Counter_latency': 11}}"
1665419981.0,Walking,"{'LTE': {'MeanLatency': 56.41818181818182, 'MeanThroughput': 18.22560476190476, 'MeanRsrp': [-84.0], 'MeanSsrsrp': [], 'Counter_tput': 105, 'Counter_latency': 11}}"
1691084105.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-80.0, -80.0, -81.0, -81.0, -82.0, -81.0, -81.0, -81.0, -81.0, -81.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 105.52727272727272, 'MeanThroughput': 79.29229809523808, 'MeanRsrp': [], 'MeanSsrsrp': [-66.0, -66.0, -68.0, -68.0, -72.0, -72.0, -73.0, -73.0, -74.0, -73.0], 'Counter_tput': 105, 'Counter_latency': 11}}"
1672823361.0,Static,"{'LTE': {'MeanLatency': 64.11818181818182, 'MeanThroughput': 15.204461818181825, 'MeanRsrp': [-77.0], 'MeanSsrsrp': [], 'Counter_tput': 110, 'Counter_latency': 11}}"
1663232890.0,Driving,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-86.0, -85.0, -86.0, -86.0, -86.0, -86.0, -87.0, -87.0, -88.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 44.43636363636363, 'MeanThroughput': 58.25995887850469, 'MeanRsrp': [], 'MeanSsrsrp': [-101.0, -101.0, -101.0, -104.0, -104.0, -103.0, -103.0, -102.0, -102.0], 'Counter_tput': 107, 'Counter_latency': 11}}"
1685440041.0,Walking,"{'LTE': {'MeanLatency': 42.85454545454545, 'MeanThroughput': 45.169959615384606, 'MeanRsrp': [-72.0], 'MeanSsrsrp': [], 'Counter_tput': 104, 'Counter_latency': 11}}"
1687680167.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 32.9592, 'MeanRsrp': [-90.0, -91.0, -91.0, -90.0, -87.0, -87.0, -87.0, -89.0, -89.0, -89.0, -89.0], 'MeanSsrsrp': [], 'Counter_tput': 7, 'Counter_latency': 0}, '5G': {'MeanLatency': 48.98181818181818, 'MeanThroughput': 77.64692800000003, 'MeanRsrp': [], 'MeanSsrsrp': [-97.0, -90.0, -90.0, -93.0, -94.0, -94.0, -94.0, -97.0, -96.0], 'Counter_tput': 100, 'Counter_latency': 11}}"
1667728275.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-73.0, -73.0, -75.0, -75.0, -75.0, -75.0, -76.0, -77.0, -77.0, -78.0, -79.0, -81.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 33.93636363636363, 'MeanThroughput': 130.21514038461544, 'MeanRsrp': [], 'MeanSsrsrp': [-87.0, -86.0, -86.0, -86.0, -88.0, -88.0, -90.0, -89.0, -84.0, -84.0, -84.0, -82.0], 'Counter_tput': 104, 'Counter_latency': 11}}"
1685735044.0,Walking,"{'LTE': {'MeanLatency': 44.39090909090908, 'MeanThroughput': 61.26895588235293, 'MeanRsrp': [-67.0], 'MeanSsrsrp': [], 'Counter_tput': 102, 'Counter_latency': 11}}"
1671794545.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-75.0, -74.0, -74.0, -73.0, -73.0, -73.0, -74.0, -74.0, -74.0, -73.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 42.690909090909095, 'MeanThroughput': 14.538566666666666, 'MeanRsrp': [], 'MeanSsrsrp': [-77.0, -77.0, -74.0, -74.0, -73.0, -72.0, -72.0, -72.0, -75.0, -75.0], 'Counter_tput': 141, 'Counter_latency': 11}}"
1663394553.0,Walking,"{'LTE': {'MeanLatency': 65.36363636363636, 'MeanThroughput': 37.95131467889908, 'MeanRsrp': [-94.0, -95.0, -96.0], 'MeanSsrsrp': [], 'Counter_tput': 109, 'Counter_latency': 11}}"
1671619840.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-72.0, -72.0, -70.0, -70.0, -70.0, -70.0, -69.0, -69.0, -69.0, -69.0, -69.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 49.69090909090908, 'MeanThroughput': 16.9980443548387, 'MeanRsrp': [], 'MeanSsrsrp': [-74.0, -77.0, -77.0, -78.0, -78.0, -77.0, -77.0, -79.0, -79.0, -78.0, -78.0], 'Counter_tput': 124, 'Counter_latency': 11}}"
1664908296.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-68.0, -66.0, -67.0, -67.0, -67.0, -67.0, -67.0, -67.0, -67.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 55.22727272727273, 'MeanThroughput': 137.84591650485442, 'MeanRsrp': [], 'MeanSsrsrp': [-73.0, -73.0, -73.0, -75.0, -75.0, -79.0, -79.0, -79.0, -79.0], 'Counter_tput': 103, 'Counter_latency': 11}}"
1687714290.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-84.0, -84.0, -84.0, -84.0, -84.0, -85.0, -85.0, -85.0, -85.0, -85.0, -86.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 52.190909090909095, 'MeanThroughput': 98.20356057692308, 'MeanRsrp': [], 'MeanSsrsrp': [-88.0, -88.0, -87.0, -87.0, -85.0, -85.0, -88.0, -88.0, -91.0, -91.0, -92.0], 'Counter_tput': 104, 'Counter_latency': 11}}"
1663400128.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-77.0, -78.0, -77.0, -77.0, -77.0, -78.0, -77.0, -77.0, -77.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 58.49090909090909, 'MeanThroughput': 113.39629333333332, 'MeanRsrp': [], 'MeanSsrsrp': [-85.0, -88.0, -88.0, -90.0, -90.0, -91.0, -91.0, -90.0, -89.0], 'Counter_tput': 105, 'Counter_latency': 11}}"
